"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","505","504962","0.0-17.0-1.17","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1366","html-keyboard-response","506","505530","0.0-17.0-2.17","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","507","506233","0.0-17.0-0.18","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","508","507035","0.0-17.0-1.18","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1006","html-keyboard-response","509","507241","0.0-17.0-2.18","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","510","507943","0.0-17.0-0.19","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","511","508744","0.0-17.0-1.19","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","953","html-keyboard-response","512","508898","0.0-17.0-2.19","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","513","509601","0.0-17.0-0.20","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","514","510401","0.0-17.0-1.20","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1113","html-keyboard-response","515","510714","0.0-17.0-2.20","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","onmask","800"," ","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","516","511418","0.0-17.0-0.21","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","517","512219","0.0-17.0-1.21","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","982","html-keyboard-response","518","512402","0.0-17.0-2.21","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","519","513104","0.0-17.0-0.22","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","785","html-keyboard-response","520","513890","0.0-17.0-1.22","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","521","514042","0.0-17.0-2.22","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","522","514743","0.0-17.0-0.23","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","620","html-keyboard-response","523","515362","0.0-17.0-1.23","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","524","515515","0.0-17.0-2.23","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","525","516218","0.0-17.0-0.24","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","526","517020","0.0-17.0-1.24","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1141","html-keyboard-response","527","517362","0.0-17.0-2.24","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","528","518063","0.0-17.0-0.25","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","529","518864","0.0-17.0-1.25","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1345","html-keyboard-response","530","519411","0.0-17.0-2.25","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","531","520114","0.0-17.0-0.26","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","532","520915","0.0-17.0-1.26","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","977","html-keyboard-response","533","521091","0.0-17.0-2.26","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","534","521818","0.0-17.0-0.27","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","535","522618","0.0-17.0-1.27","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1120","html-keyboard-response","536","522938","0.0-17.0-2.27","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","537","523642","0.0-17.0-0.28","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","538","524444","0.0-17.0-1.28","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1110","html-keyboard-response","539","524755","0.0-17.0-2.28","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","onmask","800"," ","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","540","525458","0.0-17.0-0.29","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","541","526258","0.0-17.0-1.29","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1065","html-keyboard-response","542","526523","0.0-17.0-2.29","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","543","527223","0.0-17.0-0.30","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","544","528040","0.0-17.0-1.30","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","995","html-keyboard-response","545","528235","0.0-17.0-2.30","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","546","528937","0.0-17.0-0.31","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","547","529739","0.0-17.0-1.31","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1033","html-keyboard-response","548","529971","0.0-17.0-2.31","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","549","530676","0.0-17.0-0.32","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","550","531478","0.0-17.0-1.32","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","833","html-keyboard-response","551","531511","0.0-17.0-2.32","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","552","532215","0.0-17.0-0.33","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","553","533056","0.0-17.0-1.33","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1020","html-keyboard-response","554","533275","0.0-17.0-2.33","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","555","533979","0.0-17.0-0.34","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","556","534779","0.0-17.0-1.34","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","848","html-keyboard-response","557","534828","0.0-17.0-2.34","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","558","535529","0.0-17.0-0.35","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","770","html-keyboard-response","559","536299","0.0-17.0-1.35","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","560","536452","0.0-17.0-2.35","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","561","537156","0.0-17.0-0.36","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","562","537956","0.0-17.0-1.36","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","936","html-keyboard-response","563","538092","0.0-17.0-2.36","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","564","538795","0.0-17.0-0.37","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","565","539596","0.0-17.0-1.37","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1064","html-keyboard-response","566","539860","0.0-17.0-2.37","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","567","540564","0.0-17.0-0.38","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","568","541367","0.0-17.0-1.38","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","991","html-keyboard-response","569","541558","0.0-17.0-2.38","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","570","542264","0.0-17.0-0.39","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","571","543074","0.0-17.0-1.39","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","971","html-keyboard-response","572","543245","0.0-17.0-2.39","nl8z3IONYr","63d8915c1adeaab48c7f2029","6617fad957f7c6a12ea16e26","6622cc76a867ee3cbc3fd72c","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","7","Phylogenetic","true","experimental"
